timestamp,model,config_id,fold,hidden_dim,num_layers,heads,dropout,lr,weight_decay,train_acc,train_f1,train_mae,train_mse,train_rmse,val_acc,val_f1,val_mae,val_mse,val_rmse,test_acc,test_f1,test_mae,test_mse,test_rmse
2025-12-23T16:58:32.874454,GAT,5,0,64,2,2,0.3,0.001,0.0005,0.5104095646245251,0.28404564983840186,0.9500462647316645,1.870957923444044,1.3678296397739171,0.5086924762600439,0.2831569376436193,0.9528122717311907,1.8758217677136597,1.3696064280345868,0.5075385694249649,0.28210600975762795,0.9550802555711392,1.8803179055633474,1.3712468434105318
2025-12-23T16:58:33.098751,GAT,5,1,64,2,2,0.3,0.001,0.0005,0.5119314307977014,0.2872767535173952,0.9673833641764877,1.926012954124866,1.3878086878690687,0.5147796445093742,0.2916183716283573,0.9612856099342586,1.9134161188215242,1.3832628523970143,0.5121941717313386,0.28820444279929913,0.9663394109396914,1.9234065762817516,1.386869343623166
2025-12-23T16:58:33.870055,GAT,5,2,64,2,2,0.3,0.001,0.0005,0.5149810682152989,0.3173764426633537,0.9386999768679158,1.846062067034345,1.3586986667522511,0.5133674214755296,0.3155191531756632,0.9415631848064281,1.8514243973703433,1.3606705690101273,0.5177753969026979,0.31899031571054776,0.934333300866855,1.8385506964059608,1.3559316709945088
2025-12-23T16:58:34.483507,GAT,6,0,64,2,2,0.3,0.0003,0.0,0.5072927827018603,0.33200919118897015,0.9601636310509399,1.8950764585565403,1.3766177605118062,0.5044071098125152,0.3299749436003976,0.9652787923058194,1.9046505965424885,1.380090792862009,0.5037011064360293,0.32943652770370724,0.9670211937042231,1.908465793984728,1.3814723283456416
2025-12-23T16:58:35.257861,GAT,6,1,64,2,2,0.3,0.0003,0.0,0.4925854680042856,0.30294070845691584,0.9632073633972923,1.874793026200448,1.3692308155312778,0.49612856099342584,0.3064578288270438,0.9537862186510835,1.8536157779401023,1.361475588448101,0.494428860838398,0.30328699277112275,0.9594436652641422,1.8671887174692223,1.3664511398031114
2025-12-23T16:58:35.829278,GAT,6,2,64,2,2,0.3,0.0003,0.0,0.5156872055224807,0.3289852284472424,0.9648392320148045,1.925892107089375,1.3877651483912452,0.5131726320915511,0.32583887370629155,0.9697589481373265,1.9356221085950815,1.3912663686710325,0.5163533651504821,0.3288346181550449,0.9633388526346547,1.9227232882049283,1.3866229798344352
2025-12-23T16:58:36.611690,GAT,7,0,64,2,2,0.3,0.0003,0.0005,0.4433622284990747,0.2669963870708897,1.0173249245154379,1.9386992305444628,1.3923718003983214,0.4448989530070611,0.2685921933699753,1.0130995860725591,1.9290966642317993,1.388919243236193,0.443470469066542,0.2673237571482131,1.0181743805516597,1.941464079788063,1.3933643026100757
2025-12-23T16:58:37.393421,GAT,7,1,64,2,2,0.3,0.0003,0.0005,0.4871067497808513,0.33044095407452395,0.9899069835394955,1.943934450180189,1.3942504976438734,0.4853664475286097,0.3297437041729369,0.9898709520331141,1.940345751156562,1.3929629396206353,0.48885772167679603,0.33167753949321427,0.9859357955430886,1.935522829982858,1.3912306889882993
2025-12-23T16:58:37.938128,GAT,7,2,64,2,2,0.3,0.0003,0.0005,0.490217563339299,0.30286890326154475,0.9657888649451526,1.8778017215140559,1.37032905592564,0.4929145361577794,0.3050010935368781,0.9618699780861943,1.8714390065741418,1.3680054848479746,0.48937372163241455,0.3033585691578691,0.9671569104899191,1.8802181747345865,1.3712104779116103
2025-12-23T16:58:38.512884,GAT,8,0,64,2,4,0.0,0.001,0.0,0.49625012174929384,0.22228728143810048,0.996018798090971,1.980556637771501,1.4073225066670045,0.49603116630143657,0.22223574657893883,0.996591185780375,1.981835889943998,1.4077769318837405,0.4961040984883902,0.22216096924442974,0.9966495247000156,1.982156771076827,1.4078908945926267
2025-12-23T16:58:39.439614,GAT,8,1,64,2,4,0.0,0.001,0.0,0.48837294243693385,0.29186897649904453,1.0085833252167138,2.002495860524009,1.41509570719581,0.4864864864864865,0.2922798381960691,1.0120769418066715,2.0092037983929876,1.4174638614063455,0.4862279881564594,0.2909973853490527,1.0113565529063426,2.0065256350319465,1.4165188438675804
2025-12-23T16:58:39.956543,GAT,8,2,64,2,4,0.0,0.001,0.0,0.4944422124012321,0.22114044258581633,1.0017653432679547,1.9941804546063284,1.4121545434570284,0.4946189432675919,0.22134994451605797,1.0012661309958608,1.993036279522766,1.4117493685221771,0.4945553715788448,0.22123172777378386,1.0012661926560826,1.9929093211259374,1.4117044028853694
2025-12-23T16:58:40.632329,GAT,9,0,64,2,4,0.0,0.001,0.0005,0.5098982175903379,0.3109822624525493,0.9468929580208435,1.8604753092432065,1.3639924153906453,0.5084489895300706,0.30948173612242913,0.9483808132456781,1.8620404187971755,1.3645660184824975,0.5120772946859904,0.31248750787268675,0.9419121084618981,1.849890914757675,1.360106949749789
2025-12-23T16:58:41.964640,GAT,9,1,64,2,4,0.0,0.001,0.0005,0.4988920814259277,0.2508133814625466,0.9694531021720074,1.9061434693678776,1.3806315472883697,0.5002678354029705,0.25224875572939665,0.9669345020696372,1.9013391770148527,1.3788905602022419,0.4994156147732585,0.25093458640350214,0.9686379928315412,1.9047452080411407,1.380125069709677
2025-12-23T16:58:42.433981,GAT,9,2,64,2,4,0.0,0.001,0.0005,0.5243799992695132,0.2897242054672829,0.9507408354334831,1.9009825048394755,1.3787612211109925,0.5237886535183832,0.2895613260428981,0.951935719503287,1.9033844655466277,1.379632003668597,0.523989480861011,0.2879969249397223,0.9514756014415117,1.902405766046557,1.3792772622089284
2025-12-23T16:58:43.057287,GAT,10,0,64,2,4,0.0,0.0003,0.0,0.49926950423687544,0.2220471460324938,1.0004991721048018,2.000036524788156,1.4142264757768312,0.4991477964450937,0.22201284425528225,1.0005843681519357,2.0000486973459948,1.4142307793800821,0.49914290166744585,0.222020049734432,1.0006428237494156,2.0002142745831386,1.4142893178494769
2025-12-23T16:58:44.393287,GAT,10,1,64,2,4,0.0,0.0003,0.0,0.4909540274666407,0.22896919678625005,1.0011566182916138,1.985377909808123,1.4090343891502872,0.4899926953981008,0.22841371896036144,1.0016070124178231,1.9848064280496713,1.4088315825710578,0.49117578307620385,0.2289417156452507,1.0013051270063893,1.9862669471715755,1.409349831366072
2025-12-23T16:58:45.723464,GAT,10,2,64,2,4,0.0,0.0003,0.0,0.49273774303906887,0.22223495173348273,0.9939734833266372,1.9673959360580493,1.402638918630896,0.4921353786218651,0.22202995921333812,0.9940589237886536,1.9664475286096907,1.4023007981919182,0.49157494886529657,0.22177998654521214,0.9955975455342359,1.9699425343333008,1.4035464133163893
2025-12-23T16:58:46.852362,GAT,11,0,64,2,4,0.0,0.0003,0.0005,0.4923663192753482,0.22088406058322,1.0013635920911659,1.9888234148241941,1.4102565067476889,0.4922327733138544,0.220874714565101,1.0012661309958608,1.988263939615291,1.4100581334169493,0.49162381175003894,0.22060803132812365,1.0024738974598721,1.9906693158796946,1.4109108107459147
2025-12-23T16:58:47.674441,GAT,11,1,64,2,4,0.0,0.0003,0.0005,0.49829550988604265,0.22229819964381212,0.9978206876400116,1.9900530826921203,1.4106924125024989,0.4980764548332116,0.2221570607847609,0.9984416849281714,1.9914779644509375,1.4111973513477616,0.4984805984104722,0.2223204952396958,0.9980520492441951,1.9911173445535297,1.411069574667929
2025-12-23T16:58:48.293631,GAT,11,2,64,2,4,0.0,0.0003,0.0005,0.4992999500833972,0.22224931852791188,0.9990747166319686,1.9958240500627,1.4127363696255222,0.499391283175067,0.2222872501842459,0.9988799610421232,1.9954224494765036,1.4125942267602907,0.4995422226551086,0.22231758540423152,0.9988506866660173,1.9956365053082692,1.4126699916499499
2025-12-23T16:58:49.273717,GAT,12,0,64,2,4,0.3,0.001,0.0,0.5137698451348982,0.2647087259497,0.960760202590825,1.9098202980422714,1.381962480692682,0.5113221329437546,0.26186212749680243,0.9657170684197711,1.9197954711468226,1.3855668410967485,0.5108111266947172,0.2614256468440392,0.966183574879227,1.9201729780271155,1.3857030627183862
2025-12-23T16:58:50.253681,GAT,12,1,64,2,4,0.3,0.001,0.0,0.5265778708483491,0.3184679125972114,0.9250024349858771,1.8281630466543295,1.352095797883541,0.5226686145605065,0.3164064946138961,0.9323593864134405,1.8424153883613343,1.3573560285943163,0.5200054542621163,0.3142135433457298,0.9377629733520336,1.8532998285803335,1.3613595515440928
2025-12-23T16:58:51.489051,GAT,12,2,64,2,4,0.3,0.001,0.0,0.5223346360349173,0.3145784291401718,0.9292036475644351,1.8322802147631396,1.3536174551043363,0.51945458972486,0.3122777293679447,0.933235938641344,1.8386169953737521,1.3559561185280857,0.5213596961137625,0.313993096211005,0.9304957631245738,1.8342066816012468,1.3543288675950338
2025-12-23T16:58:52.832907,GAT,13,0,64,2,4,0.3,0.001,0.0005,0.5180919450667186,0.3226955661366418,0.9440074997565014,1.8682063894029415,1.3668234668028427,0.5165814463111761,0.32059541655179574,0.9477964450937424,1.8765522279035793,1.3698730699972095,0.5154862085086489,0.3201794868761796,0.9498987065606982,1.8806685366993923,1.3713746886607585
2025-12-23T16:58:54.180177,GAT,13,1,64,2,4,0.3,0.001,0.0005,0.5229619168208824,0.3446636804035188,0.9251241842797312,1.8212963864809584,1.3495541435900074,0.5217433649866082,0.343779694264473,0.9279766252739226,1.827416605794984,1.351819738646756,0.5245831385382578,0.346164178048365,0.9225105189340813,1.8166978338787596,1.347849336490826
2025-12-23T16:58:55.532847,GAT,13,2,64,2,4,0.3,0.001,0.0005,0.5056917101915093,0.26524999261330556,0.9612476715731034,1.8951264351023291,1.376635912324798,0.5030922814706599,0.262122289032328,0.9681032383735086,1.9104942780618457,1.382206308067593,0.5038472776857894,0.2623662697195869,0.9660465569299698,1.9058342261614882,1.3805195493586784
2025-12-23T16:58:56.882488,GAT,14,0,64,2,4,0.3,0.0003,0.0,0.49880685692022986,0.3005432354839583,0.9930359403915457,1.9767215350150968,1.4059592935128302,0.49749208668127587,0.29999454750063825,0.9948867786705624,1.9796445093742392,1.4069984041832597,0.49555867227676487,0.29741524310224743,0.9994935328034907,1.9895979429640018,1.4105310854298823
2025-12-23T16:58:58.223409,GAT,14,1,64,2,4,0.3,0.0003,0.0,0.47449352293756697,0.21780146473356257,1.0075241063601832,1.9715593649556833,1.404122275642575,0.4747017287557828,0.21810130954882204,1.0067202337472607,1.969564158753348,1.4034116141579234,0.47467664017453637,0.21816158514244646,1.0065256350319465,1.968930185444912,1.4031857273521962
2025-12-23T16:58:59.566067,GAT,14,2,64,2,4,0.3,0.0003,0.0,0.5036828713003884,0.32050704935057733,0.9905523698211525,1.9790228520642341,1.4067774706982743,0.4973946919892866,0.31675120907715765,1.0030192354516678,2.003847090333577,1.4155730607543988,0.5007694555371579,0.31777805709667634,0.9962598616928022,1.9903184961527223,1.4107864814183337
2025-12-23T16:59:00.908511,GAT,15,0,64,2,4,0.3,0.0003,0.0005,0.5023010616538424,0.26815230892781233,0.9943995324827116,1.9878007207558197,1.4098938686141662,0.5002678354029705,0.26551842826263544,0.9987338690041393,1.996737277818359,1.413059545036358,0.4987727910238429,0.26387334719614874,1.0013246065139474,2.001519401589528,1.4147506499696432
2025-12-23T16:59:02.253465,GAT,15,1,64,2,4,0.3,0.0003,0.0005,0.47785380344794,0.22269734434869745,1.009301646050453,1.9836125450472388,1.4084078049511224,0.4762600438276114,0.22220156965019336,1.0106160214268323,1.9843681519357195,1.4086760280262172,0.47679990649836373,0.22208631561025127,1.0089995324918186,1.9805984104721832,1.4073373477855915
2025-12-23T16:59:03.592544,GAT,15,2,64,2,4,0.3,0.0003,0.0005,0.4775923152781329,0.22012090403538845,0.9923298878702655,1.9321742941670623,1.3900267242636244,0.4767470172875578,0.22003936937597812,0.9925006087168249,1.9309958607255904,1.3896027708397787,0.47698451348982174,0.22003573724946254,0.992597642933671,1.9317619557806565,1.3898783960406955
2025-12-23T16:59:04.554327,GAT,16,0,64,2,8,0.0,0.001,0.0,0.5322635628713354,0.3135994045396668,0.9308464010908737,1.8570663290152918,1.3627422093027324,0.5303140978816655,0.3115973553230881,0.9339177014852691,1.862381300219138,1.364690917467812,0.530232195730092,0.3117531262566895,0.9349774037712326,1.865396602773882,1.3657952272481706
2025-12-23T16:59:05.246266,GAT,16,1,64,2,8,0.0,0.001,0.0,0.4893104119996104,0.22026564508129112,1.0023984610889256,1.985816207265998,1.4091899117102697,0.48935962990017046,0.22022068088929794,1.0027757487216946,1.987046505965425,1.409626371052069,0.4886044880785414,0.22007554321361356,1.0029414056412653,1.986033193080879,1.4092668991645547
2025-12-23T16:59:05.845211,GAT,16,2,64,2,8,0.0,0.001,0.0,0.49985999001667947,0.22264335580536232,1.0001826217173746,2.000267845185483,1.4143082567762528,0.49992695398100806,0.22254640687064176,1.0000486973459946,2.0,1.4142135623730951,0.4996980617512418,0.22234311160518108,1.000506477062433,2.000915554689783,1.4145372228010766
2025-12-23T16:59:08.126383,GAT,17,0,64,2,8,0.0,0.001,0.0005,0.4590313626180968,0.2252283012635569,1.014865588779585,1.962659491574949,1.400949496439807,0.46213781348916483,0.2275087132161948,1.0075480886291697,1.9469198928658389,1.3953207132648175,0.46024232507402213,0.22609504986227877,1.0125058438522674,1.9580021817048465,1.399286311554875
2025-12-23T16:59:10.409581,GAT,17,1,64,2,8,0.0,0.001,0.0005,0.47460309730203565,0.32427056504214014,0.9990990552254797,1.9465033602805104,1.3951714447624386,0.47645483321159,0.3256310652339608,0.9953250547845143,1.9388848307767226,1.3924384477515417,0.4767609474832476,0.3257796687313487,0.9947210534517688,1.9376850553218015,1.3920075629542397
2025-12-23T16:59:12.686794,GAT,17,2,64,2,8,0.0,0.001,0.0005,0.4765087597550434,0.22734500498835064,1.0005843894955988,1.9547706879968834,1.3981311412013122,0.4757243730216703,0.22595488783660858,1.000681762843925,1.9534940345751157,1.3976745095247018,0.47419888964644,0.2257980690284623,1.0020648680237654,1.9545923833641765,1.3980673744008822
2025-12-23T16:59:13.287405,GAT,18,0,64,2,8,0.0,0.0003,0.0,0.5000486997175416,0.33335497694954874,0.9999026005649168,1.9998052011298335,1.4141446888949636,0.5000243486729973,0.33334415479011786,0.9999513026540053,1.9999026053080107,1.4141791277302924,0.5000584385226742,0.3333593049982469,0.9998831229546518,1.9997662459093035,1.4141309154068105
2025-12-23T16:59:14.332952,GAT,18,1,64,2,8,0.0,0.0003,0.0,0.49941560338950036,0.2222312516083594,0.9993060290250316,1.9967492938540956,1.413063796809647,0.499391283175067,0.22213557743336473,0.9999026053080107,1.998490382274166,1.4136797311534766,0.4993961352657005,0.22227135190435318,0.9990260246220976,1.9958703443976937,1.4127527541639031
2025-12-23T16:59:16.441386,GAT,18,2,64,2,8,0.0,0.0003,0.0,0.5107320695910491,0.32319650160301455,0.9781584426019942,1.955939466988081,1.3985490577695445,0.5067445824202581,0.3199876667787869,0.9858290723155588,1.9709763817871926,1.4039146632851986,0.509749683451836,0.32222491392337826,0.9799551962598617,1.959364955683257,1.3997731800842796
2025-12-23T16:59:17.220180,GAT,19,0,64,2,8,0.0,0.0003,0.0005,0.4999513002824584,0.33331168831168834,1.0000973994350832,2.0001947988701665,1.4142824324971892,0.49997565132700267,0.33332251152522563,1.0000486973459946,2.000097394691989,1.4142479961774699,0.4999415614773259,0.33330735964467995,1.0001168770453484,2.0002337540906967,1.4142962045097542
2025-12-23T16:59:19.501810,GAT,19,1,64,2,8,0.0,0.0003,0.0005,0.3648948086101101,0.19567403112921758,1.013465471900263,1.770186032921009,1.3304833831810938,0.3661066471877283,0.1955215729109776,1.0161675188702215,1.7807158509861212,1.3344346559446518,0.36017609474832474,0.19373935821872953,1.0190704378993298,1.7775635031946393,1.3332529779432856
2025-12-23T16:59:20.811598,GAT,19,2,64,2,8,0.0,0.0003,0.0005,0.4980215980617748,0.22210638910155125,0.9987581723218525,1.9923177130891072,1.4114948505358096,0.4982225468711955,0.22228740277234607,0.9977112247382518,1.9895787679571464,1.4105242883258502,0.4980033115807928,0.2221440177958517,0.9984805688127009,1.9914483295996883,1.4111868514125578
2025-12-23T16:59:21.945706,GAT,20,0,64,2,8,0.3,0.001,0.0,0.5085833252167138,0.24806357561155612,0.9771354826142008,1.94857309827603,1.395912998104119,0.5101046992938885,0.24994418417666472,0.9742391039688337,1.942926710494278,1.393889059607786,0.5088047374162381,0.24868490223216747,0.97693626305127,1.9484182639862864,1.395857537138474
2025-12-23T16:59:23.970484,GAT,20,1,64,2,8,0.3,0.001,0.0,0.48521963572611276,0.3055043647877869,0.995215252751534,1.9560850297068277,1.3986010974208578,0.4826880934989043,0.30469977848226854,0.9976625273922571,1.9583637691745799,1.3994155098377965,0.48301386940938135,0.3046635375771298,0.9988117500389591,1.9624629889356398,1.4008793627345788
2025-12-23T16:59:24.574459,GAT,20,2,64,2,8,0.3,0.001,0.0,0.5000426117340541,0.3333522713438142,0.9999147765318919,1.9998295530637837,1.4141532989968888,0.5000730460189919,0.3333657966497857,0.9998539079620161,1.9997078159240322,1.4141102559291592,0.5000486997175416,0.33335497694954874,0.9999026005649168,1.9998052011298335,1.4141446888949636
2025-12-23T16:59:25.268022,GAT,21,0,64,2,8,0.3,0.001,0.0005,0.49956170254212523,0.22215183876774813,1.000085224505698,1.9993790786013441,1.4139940164658915,0.4995373752130509,0.22216446841227558,0.9999513026540053,1.9989286583881178,1.4138347351752671,0.4995714508337229,0.2221529239538127,1.0000973975377903,1.9994350942808166,1.4140138239355429
2025-12-23T16:59:25.869844,GAT,21,1,64,2,8,0.3,0.001,0.0005,0.4999513002824584,0.33331168831168834,1.0000973994350832,2.0001947988701665,1.4142824324971892,0.49992695398100806,0.33330086685497223,1.0001460920379839,2.0002921840759678,1.414316861271182,0.4999610409848839,0.3333160177657723,1.0000779180302322,2.0001558360604643,1.4142686576674406
2025-12-23T16:59:26.475512,GAT,21,2,64,2,8,0.3,0.001,0.0005,0.4993729987703471,0.22280172120581046,1.0008644094622399,2.001339225927414,1.4146869710036258,0.49905040175310444,0.22276679379288988,1.0011687363038715,2.001607012417823,1.4147816129770074,0.49928898412389205,0.22267559933244854,1.0010324340118828,2.001675270283432,1.4148057358815846
2025-12-23T16:59:28.766958,GAT,22,0,64,2,8,0.3,0.0003,0.0,0.48565793318398753,0.2394124029604531,0.9694165773838511,1.8795655985195285,1.3709725010077805,0.4823959094229365,0.23709977693115855,0.9726320915510105,1.8826880934989043,1.3721108167706078,0.4823710456599657,0.23736812309474306,0.9738195418419823,1.886200716845878,1.3733902274466199
2025-12-23T16:59:29.367645,GAT,22,1,64,2,8,0.3,0.0003,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
2025-12-23T16:59:29.966407,GAT,22,2,64,2,8,0.3,0.0003,0.0,0.5000426117340541,0.3333522713438142,0.9999147765318919,1.9998295530637837,1.4141532989968888,0.5000730460189919,0.3333657966497857,0.9998539079620161,1.9997078159240322,1.4141102559291592,0.5000486997175416,0.33335497694954874,0.9999026005649168,1.9998052011298335,1.4141446888949636
2025-12-23T16:59:30.571736,GAT,23,0,64,2,8,0.3,0.0003,0.0005,0.5000486997175416,0.33335497694954874,0.9999026005649168,1.9998052011298335,1.4141446888949636,0.5000243486729973,0.33334415479011786,0.9999513026540053,1.9999026053080107,1.4141791277302924,0.5000584385226742,0.3333593049982469,0.9998831229546518,1.9997662459093035,1.4141309154068105
2025-12-23T16:59:31.441246,GAT,23,1,64,2,8,0.3,0.0003,0.0005,0.4999513002824584,0.22221139953570676,1.0000730495763124,2.000121749293854,1.4142566065936741,0.49992695398100806,0.33330086685497223,1.0001460920379839,2.0002921840759678,1.414316861271182,0.4999610409848839,0.3333160177657723,1.0000779180302322,2.0001558360604643,1.4142686576674406
2025-12-23T16:59:33.735638,GAT,23,2,64,2,8,0.3,0.0003,0.0005,0.5184265312831002,0.34264712417307613,0.963122587871483,1.9262208261806495,1.3878835780355099,0.5193571950328707,0.5145046050290543,0.9612856099342586,1.9225712198685172,1.386568144689801,0.5201519431187299,0.34379677085538707,0.9596571539885068,1.9192753482029805,1.3853791351839324
2025-12-23T16:59:34.036668,GAT,24,0,64,3,2,0.0,0.001,0.0,0.4948987045875134,0.2406427263715167,1.0099712671666505,2.019711210674978,1.4211654409937564,0.4949111273435598,0.24039465023746978,1.0098855612369126,2.0194789383978575,1.421083719700517,0.4960456599657161,0.2404071687410907,1.0076944054854293,2.01517453638772,1.4195684331471026
2025-12-23T16:59:34.586398,GAT,24,1,64,3,2,0.0,0.001,0.0,0.5355142690172398,0.32943246878467297,0.9181722996006623,1.8255454368364663,1.3511274687595047,0.5341124908692476,0.32926813451026143,0.9213050888726564,1.8321402483564646,1.353565753244542,0.5314204456911329,0.3261942702587988,0.9267960105968521,1.8432289231728223,1.3576556718007782
2025-12-23T16:59:35.002486,GAT,24,2,64,3,2,0.0,0.001,0.0,0.5058499823465673,0.2481438717851944,0.9757965350572824,1.9390895698649817,1.392511963993481,0.503627952276601,0.24689984867650375,0.9793036279522767,1.9451667884100317,1.3946923633583255,0.5044121944092724,0.24737804867490368,0.9775981299308464,1.9416187786110841,1.3934198142021248
2025-12-23T16:59:35.467614,GAT,25,0,64,3,2,0.0,0.001,0.0005,0.507938053959287,0.2679651039509463,0.9740308756209214,1.9379687347813384,1.3921094550290716,0.5057219381543706,0.26605006010645177,0.9791575359142927,1.948916484051619,1.3960359895259216,0.5103046594982079,0.2702404534673827,0.9711898083216456,1.9341787439613527,1.390747548608788
2025-12-23T16:59:35.767705,GAT,25,1,64,3,2,0.0,0.001,0.0005,0.522207071198987,0.2925855844261019,0.9521647024447258,1.9009082497321514,1.3787342926511081,0.5204772339907475,0.2918663335849359,0.9559775992208425,1.9088872656440223,1.3816248642971154,0.5253233598254636,0.29536021540132457,0.9466845878136201,1.8907004830917875,1.3750274481230502
2025-12-23T16:59:36.827209,GAT,25,2,64,3,2,0.0,0.001,0.0005,0.4890244347857847,0.3204269020286885,1.0029097726968357,1.9867781876620767,1.4095311942848503,0.48702215729242754,0.31867496303929854,1.0060384709033359,1.9921597272948623,1.4114388854268052,0.490815233271647,0.32160930243130653,0.999259764293367,1.9794097594233953,1.4069149794580322
